0.006149, 0.008968, 0.014204, 0.030955, 0.063631, 0.110862, 0.183900, 0.263642, 0.300689, 0.340572, 0.329992, 0.282946, 0.227678, 0.163883, 0.088425, 0.048094, 0.017938, 0.004838, 0.001791, 0.000247, 0.000056, 0.000042, 0.000028, 0.000012, 0.000006, 0.000002, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.002434, 0.003230, 0.005103, 0.008548, 0.020810, 0.042453, 0.077453, 0.127545, 0.185681, 0.222519, 0.262111, 0.265526, 0.238313, 0.193144, 0.140477, 0.084114, 0.046717, 0.018442, 0.004897, 0.001963, 0.000306, 0.000075, 0.000056, 0.000040, 0.000021, 0.000008, 0.000003, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000,
0.001576, 0.001788, 0.002098, 0.002528, 0.004178, 0.011170, 0.023769, 0.046535, 0.078800, 0.110767, 0.146508, 0.185199, 0.192473, 0.190795, 0.155341, 0.113781, 0.072600, 0.042749, 0.017150, 0.005250, 0.001941, 0.000314, 0.000091, 0.000067, 0.000050, 0.000030, 0.000013, 0.000005, 0.000002, 0.000001, 0.000000, 0.000000,
0.001032, 0.001169, 0.001382, 0.001566, 0.001790, 0.002067, 0.003247, 0.009475, 0.022043, 0.042272, 0.064829, 0.089749, 0.126484, 0.138916, 0.143268, 0.124583, 0.090298, 0.056498, 0.037133, 0.014938, 0.004953, 0.001837, 0.000296, 0.000104, 0.000078, 0.000060, 0.000038, 0.000019, 0.000006, 0.000003, 0.000001, 0.000000,
0.000593, 0.000676, 0.000809, 0.001005, 0.001139, 0.001319, 0.001503, 0.001513, 0.003714, 0.013384, 0.029616, 0.047310, 0.062921, 0.088408, 0.099787, 0.103002, 0.096108, 0.068004, 0.041055, 0.027423, 0.011744, 0.004001, 0.001585, 0.000262, 0.000114, 0.000087, 0.000068, 0.000044, 0.000024, 0.000009, 0.000003, 0.000001,
0.000292, 0.000336, 0.000410, 0.000526, 0.000689, 0.000783, 0.000925, 0.001050, 0.001077, 0.001066, 0.006154, 0.018892, 0.032727, 0.045509, 0.057027, 0.067340, 0.069428, 0.064306, 0.046815, 0.026231, 0.017246, 0.007619, 0.002460, 0.001108, 0.000220, 0.000121, 0.000091, 0.000069, 0.000046, 0.000027, 0.000012, 0.000004,
0.000170, 0.000190, 0.000222, 0.000266, 0.000324, 0.000419, 0.000492, 0.000602, 0.000693, 0.000729, 0.000741, 0.000797, 0.010130, 0.020924, 0.031096, 0.037104, 0.041465, 0.043627, 0.041591, 0.031183, 0.017232, 0.011974, 0.005398, 0.002193, 0.001005, 0.000192, 0.000125, 0.000094, 0.000068, 0.000047, 0.000028, 0.000013,
0.000086, 0.000099, 0.000119, 0.000149, 0.000190, 0.000243, 0.000275, 0.000269, 0.000357, 0.000436, 0.000482, 0.000521, 0.000594, 0.003624, 0.012938, 0.021937, 0.027160, 0.026189, 0.029697, 0.030130, 0.022716, 0.013191, 0.009175, 0.003983, 0.001795, 0.000863, 0.000160, 0.000116, 0.000095, 0.000068, 0.000046, 0.000028,
0.000037, 0.000044, 0.000056, 0.000073, 0.000099, 0.000135, 0.000181, 0.000202, 0.000189, 0.000181, 0.000260, 0.000313, 0.000371, 0.000447, 0.000515, 0.006716, 0.014658, 0.019176, 0.018246, 0.018393, 0.020658, 0.015769, 0.009418, 0.006656, 0.002734, 0.001250, 0.000687, 0.000129, 0.000105, 0.000092, 0.000067, 0.000047,
0.000008, 0.000011, 0.000016, 0.000025, 0.000038, 0.000059, 0.000089, 0.000129, 0.000142, 0.000137, 0.000124, 0.000130, 0.000184, 0.000249, 0.000325, 0.000393, 0.001711, 0.008703, 0.012750, 0.012551, 0.009418, 0.013009, 0.010215, 0.006077, 0.004399, 0.001654, 0.000805, 0.000505, 0.000103, 0.000095, 0.000087, 0.000073,
0.000002, 0.000002, 0.000003, 0.000003, 0.000004, 0.000012, 0.000027, 0.000050, 0.000083, 0.000094, 0.000095, 0.000089, 0.000073, 0.000087, 0.000151, 0.000223, 0.000287, 0.000312, 0.004082, 0.007947, 0.008460, 0.006470, 0.007844, 0.006849, 0.004415, 0.003379, 0.001262, 0.000668, 0.000422, 0.000086, 0.000087, 0.000082,
0.000001, 0.000001, 0.000002, 0.000002, 0.000003, 0.000004, 0.000005, 0.000007, 0.000026, 0.000055, 0.000071, 0.000082, 0.000084, 0.000071, 0.000042, 0.000093, 0.000157, 0.000214, 0.000240, 0.000752, 0.004889, 0.006071, 0.005070, 0.004385, 0.004636, 0.003319, 0.002609, 0.000920, 0.000539, 0.000345, 0.000072, 0.000077,
0.000001, 0.000001, 0.000002, 0.000002, 0.000003, 0.000004, 0.000006, 0.000008, 0.000011, 0.000014, 0.000034, 0.000058, 0.000079, 0.000086, 0.000074, 0.000043, 0.000050, 0.000103, 0.000153, 0.000178, 0.000175, 0.002347, 0.004077, 0.003850, 0.003457, 0.002860, 0.002400, 0.001961, 0.000638, 0.000418, 0.000273, 0.000059,
0.000001, 0.000001, 0.000001, 0.000001, 0.000002, 0.000003, 0.000005, 0.000007, 0.000009, 0.000013, 0.000017, 0.000018, 0.000034, 0.000063, 0.000078, 0.000069, 0.000043, 0.000033, 0.000056, 0.000101, 0.000125, 0.000122, 0.000270, 0.002437, 0.002797, 0.002657, 0.001539, 0.001644, 0.001426, 0.000424, 0.000313, 0.000214,
0.000000, 0.000000, 0.000000, 0.000000, 0.000001, 0.000001, 0.000002, 0.000004, 0.000006, 0.000010, 0.000014, 0.000019, 0.000018, 0.000011, 0.000036, 0.000062, 0.000060, 0.000041, 0.000030, 0.000015, 0.000059, 0.000083, 0.000082, 0.000070, 0.001116, 0.001901, 0.001981, 0.001161, 0.001078, 0.001059, 0.000291, 0.000255,
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000003, 0.000014, 0.000039, 0.000182, 0.000540, 0.001151, 0.001174, 0.000725, 0.000000, 0.000057, 0.000067, 0.000051, 0.000038, 0.000006, 0.000028, 0.000057, 0.000062, 0.000055, 0.000076, 0.001149, 0.001415, 0.000855, 0.000634, 0.000744, 0.000227,
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000057, 0.000441, 0.001372, 0.002947, 0.002577, 0.001392, 0.000000, 0.000024, 0.000059, 0.000054, 0.000041, 0.000001, 0.000001, 0.000034, 0.000045, 0.000042, 0.000022, 0.000527, 0.000943, 0.000608, 0.000509, 0.000474,
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000308, 0.001524, 0.003424, 0.003063, 0.001478, 0.000000, 0.000000, 0.000033, 0.000048, 0.000038, 0.000000, 0.000000, 0.000015, 0.000030, 0.000031, 0.000016, 0.000023, 0.000558, 0.000412, 0.000400,
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000844, 0.002833, 0.002861, 0.001188, 0.000000, 0.000000, 0.000000, 0.000035, 0.000031, 0.000000, 0.000000, 0.000000, 0.000018, 0.000022, 0.000011, 0.000007, 0.000257, 0.000283,
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001308, 0.001925, 0.000620, 0.000000, 0.000000, 0.000000, 0.000012, 0.000016, 0.000000, 0.000000, 0.000000, 0.000007, 0.000014, 0.000008, 0.000006, 0.000009,
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000840, 0.000153, 0.000000, 0.000000, 0.000000, 0.000000, 0.000006, 0.000000, 0.000000, 0.000000, 0.000000, 0.000008, 0.000005, 0.000005,
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000062, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000003, 0.000003,
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,

0.620965, 0.616873, 0.553900, 0.454908, 0.290996, 0.141108, 0.055733, 0.017601, 0.004248, 0.000985, 0.000020, 0.000002, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.614164, 0.610419, 0.583696, 0.495126, 0.364866, 0.201836, 0.092961, 0.034620, 0.008149, 0.003337, 0.000714, 0.000003, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.615869, 0.612939, 0.614783, 0.558325, 0.463546, 0.314987, 0.175987, 0.090583, 0.036688, 0.009426, 0.004029, 0.000753, 0.000070, 0.000002, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.557811, 0.577024, 0.607199, 0.645072, 0.572618, 0.484466, 0.334827, 0.198194, 0.110816, 0.048224, 0.015763, 0.004711, 0.000639, 0.000179, 0.000015, 0.000002, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.414336, 0.468051, 0.526863, 0.575942, 0.606781, 0.577037, 0.499642, 0.356630, 0.227222, 0.126411, 0.058217, 0.023926, 0.007214, 0.000724, 0.000308, 0.000067, 0.000003, 0.000003, 0.000002, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.226583, 0.285412, 0.375492, 0.468069, 0.523771, 0.546229, 0.528740, 0.481244, 0.367279, 0.248266, 0.146850, 0.068142, 0.032003, 0.011581, 0.001325, 0.000455, 0.000117, 0.000011, 0.000005, 0.000004, 0.000002, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.082839, 0.115737, 0.189823, 0.289722, 0.377230, 0.457353, 0.483119, 0.475786, 0.434732, 0.361037, 0.261156, 0.161997, 0.081699, 0.039973, 0.015430, 0.003012, 0.000568, 0.000149, 0.000023, 0.000012, 0.000007, 0.000005, 0.000002, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.023035, 0.031080, 0.055095, 0.117660, 0.193072, 0.276490, 0.362289, 0.406200, 0.418998, 0.384379, 0.326653, 0.262465, 0.166140, 0.086536, 0.043746, 0.016843, 0.004038, 0.001236, 0.000173, 0.000037, 0.000025, 0.000012, 0.000008, 0.000004, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.007653, 0.011400, 0.017951, 0.035974, 0.072953, 0.128152, 0.204979, 0.284785, 0.322328, 0.360548, 0.332454, 0.285402, 0.231641, 0.161561, 0.085528, 0.046204, 0.017388, 0.004590, 0.001703, 0.000261, 0.000053, 0.000039, 0.000026, 0.000012, 0.000006, 0.000002, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.003086, 0.004361, 0.007180, 0.011636, 0.025592, 0.050051, 0.085963, 0.141843, 0.206091, 0.241627, 0.279907, 0.278944, 0.241238, 0.197191, 0.144413, 0.081413, 0.045447, 0.018295, 0.004718, 0.001918, 0.000348, 0.000070, 0.000053, 0.000038, 0.000019, 0.000008, 0.000003, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000,
0.001802, 0.002037, 0.002608, 0.003988, 0.006586, 0.015173, 0.029435, 0.052810, 0.085754, 0.128099, 0.163510, 0.201617, 0.208504, 0.194214, 0.159469, 0.117830, 0.074328, 0.041922, 0.017236, 0.004897, 0.001918, 0.000365, 0.000087, 0.000064, 0.000048, 0.000028, 0.000012, 0.000005, 0.000002, 0.000001, 0.000000, 0.000000,
0.001203, 0.001355, 0.001589, 0.001803, 0.002043, 0.002931, 0.006531, 0.013993, 0.027919, 0.049520, 0.073291, 0.106375, 0.143241, 0.152927, 0.154785, 0.128278, 0.093402, 0.057693, 0.036517, 0.015067, 0.004714, 0.001761, 0.000345, 0.000101, 0.000076, 0.000058, 0.000036, 0.000019, 0.000006, 0.000003, 0.000001, 0.000000,
0.000713, 0.000809, 0.000960, 0.001177, 0.001334, 0.001526, 0.001724, 0.002250, 0.007507, 0.018364, 0.035667, 0.054010, 0.071679, 0.101560, 0.110634, 0.111751, 0.099165, 0.070359, 0.041833, 0.028157, 0.011875, 0.003841, 0.001547, 0.000300, 0.000112, 0.000085, 0.000067, 0.000043, 0.000024, 0.000009, 0.000003, 0.000001,
0.000375, 0.000429, 0.000518, 0.000651, 0.000839, 0.000942, 0.001091, 0.001216, 0.001218, 0.002260, 0.010308, 0.023877, 0.037956, 0.050252, 0.067200, 0.075559, 0.075866, 0.068938, 0.048569, 0.026683, 0.017675, 0.007805, 0.002407, 0.001113, 0.000253, 0.000119, 0.000089, 0.000067, 0.000046, 0.000026, 0.000012, 0.000004,
0.000191, 0.000213, 0.000247, 0.000298, 0.000406, 0.000542, 0.000619, 0.000732, 0.000815, 0.000830, 0.000819, 0.003833, 0.014166, 0.024914, 0.034651, 0.040436, 0.047880, 0.048728, 0.045252, 0.033421, 0.017924, 0.012535, 0.005858, 0.002170, 0.001012, 0.000222, 0.000125, 0.000092, 0.000068, 0.000046, 0.000027, 0.000013,
0.000100, 0.000115, 0.000137, 0.000169, 0.000213, 0.000269, 0.000309, 0.000370, 0.000459, 0.000528, 0.000559, 0.000583, 0.000648, 0.007120, 0.016271, 0.024965, 0.029936, 0.031399, 0.033783, 0.032976, 0.024705, 0.013722, 0.009598, 0.004323, 0.001846, 0.000870, 0.000186, 0.000117, 0.000094, 0.000067, 0.000046, 0.000028,
0.000047, 0.000055, 0.000068, 0.000088, 0.000116, 0.000154, 0.000204, 0.000226, 0.000209, 0.000262, 0.000330, 0.000372, 0.000419, 0.000491, 0.001290, 0.009463, 0.017123, 0.021316, 0.019792, 0.021421, 0.022836, 0.017232, 0.009937, 0.006965, 0.002976, 0.001283, 0.000692, 0.000149, 0.000107, 0.000093, 0.000066, 0.000046,
0.000015, 0.000018, 0.000025, 0.000035, 0.000050, 0.000073, 0.000105, 0.000147, 0.000161, 0.000153, 0.000136, 0.000182, 0.000228, 0.000286, 0.000359, 0.000426, 0.003950, 0.010679, 0.014369, 0.013686, 0.011754, 0.014639, 0.011250, 0.006416, 0.004616, 0.001840, 0.000838, 0.000532, 0.000119, 0.000097, 0.000088, 0.000072,
0.000002, 0.000002, 0.000003, 0.000005, 0.000011, 0.000022, 0.000039, 0.000064, 0.000099, 0.000109, 0.000107, 0.000098, 0.000080, 0.000120, 0.000180, 0.000251, 0.000313, 0.000334, 0.005671, 0.009214, 0.009356, 0.006935, 0.009173, 0.007678, 0.004720, 0.003599, 0.001410, 0.000696, 0.000444, 0.000096, 0.000088, 0.000083,
0.000002, 0.000002, 0.000002, 0.000002, 0.000003, 0.000004, 0.000006, 0.000017, 0.000040, 0.000072, 0.000086, 0.000095, 0.000095, 0.000079, 0.000062, 0.000118, 0.000181, 0.000237, 0.000258, 0.002115, 0.005936, 0.006800, 0.005461, 0.005433, 0.005282, 0.003567, 0.002784, 0.001037, 0.000563, 0.000363, 0.000074, 0.000079,
0.000002, 0.000002, 0.000002, 0.000003, 0.000003, 0.000005, 0.000006, 0.000009, 0.000012, 0.000020, 0.000053, 0.000075, 0.000094, 0.000099, 0.000083, 0.000047, 0.000071, 0.000124, 0.000172, 0.000192, 0.000186, 0.003210, 0.004668, 0.004178, 0.003693, 0.003354, 0.002600, 0.002099, 0.000724, 0.000439, 0.000289, 0.000061,
0.000001, 0.000001, 0.000001, 0.000002, 0.000002, 0.000004, 0.000005, 0.000007, 0.000010, 0.000014, 0.000019, 0.000022, 0.000052, 0.000080, 0.000092, 0.000078, 0.000047, 0.000036, 0.000074, 0.000117, 0.000137, 0.000130, 0.000981, 0.002914, 0.003072, 0.002852, 0.001852, 0.001805, 0.001534, 0.000488, 0.000331, 0.000227,
0.000000, 0.000000, 0.000000, 0.000001, 0.000001, 0.000002, 0.000003, 0.000005, 0.000007, 0.000011, 0.000015, 0.000021, 0.000020, 0.000018, 0.000054, 0.000076, 0.000068, 0.000045, 0.000033, 0.000030, 0.000071, 0.000093, 0.000089, 0.000075, 0.001499, 0.002131, 0.002141, 0.001260, 0.001216, 0.001150, 0.000340, 0.000267,
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000001, 0.000006, 0.000022, 0.000052, 0.000221, 0.000638, 0.001324, 0.001351, 0.000832, 0.000025, 0.000077, 0.000080, 0.000057, 0.000042, 0.000008, 0.000039, 0.000065, 0.000068, 0.000059, 0.000383, 0.001340, 0.001545, 0.000932, 0.000712, 0.000819, 0.000240,
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000020, 0.000092, 0.000558, 0.001612, 0.003322, 0.002893, 0.001566, 0.000000, 0.000050, 0.000073, 0.000062, 0.000045, 0.000002, 0.000010, 0.000041, 0.000050, 0.000045, 0.000024, 0.000685, 0.001049, 0.000668, 0.000535, 0.000535,
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000011, 0.000524, 0.001918, 0.004019, 0.003466, 0.001676, 0.000000, 0.000000, 0.000048, 0.000056, 0.000042, 0.000000, 0.000000, 0.000021, 0.000034, 0.000034, 0.000018, 0.000153, 0.000643, 0.000457, 0.000421,
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001402, 0.003526, 0.003306, 0.001376, 0.000000, 0.000000, 0.000014, 0.000043, 0.000035, 0.000000, 0.000000, 0.000003, 0.000021, 0.000024, 0.000013, 0.000008, 0.000327, 0.000309,
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001966, 0.002313, 0.000748, 0.000000, 0.000000, 0.000000, 0.000018, 0.000018, 0.000000, 0.000000, 0.000000, 0.000010, 0.000016, 0.000009, 0.000006, 0.000068,
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000195, 0.001136, 0.000216, 0.000000, 0.000000, 0.000000, 0.000001, 0.000007, 0.000000, 0.000000, 0.000000, 0.000001, 0.000009, 0.000006, 0.000005,
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000282, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000002, 0.000000, 0.000000, 0.000000, 0.000000, 0.000004, 0.000004,
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,

0.458517, 0.452353, 0.406611, 0.306972, 0.200350, 0.094769, 0.041477, 0.016622, 0.003193, 0.000451, 0.000074, 0.000002, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.461917, 0.472652, 0.483183, 0.379261, 0.277700, 0.156428, 0.069060, 0.031698, 0.010782, 0.003167, 0.000672, 0.000003, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.476774, 0.485089, 0.503435, 0.486070, 0.390506, 0.272708, 0.159389, 0.081167, 0.033151, 0.009395, 0.004132, 0.000987, 0.000021, 0.000002, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.501598, 0.522708, 0.535193, 0.560774, 0.512088, 0.430348, 0.305329, 0.185787, 0.102610, 0.045917, 0.011589, 0.004989, 0.001120, 0.000145, 0.000002, 0.000002, 0.000001, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.380037, 0.431062, 0.501512, 0.549998, 0.595055, 0.531061, 0.458057, 0.327230, 0.207438, 0.119933, 0.057196, 0.020754, 0.005825, 0.001102, 0.000289, 0.000057, 0.000003, 0.000002, 0.000002, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.237558, 0.287974, 0.364818, 0.449857, 0.504350, 0.537780, 0.519276, 0.463027, 0.341517, 0.230652, 0.137141, 0.067852, 0.029623, 0.010648, 0.000980, 0.000450, 0.000123, 0.000008, 0.000005, 0.000004, 0.000002, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.102505, 0.132071, 0.206501, 0.307176, 0.393949, 0.451015, 0.476897, 0.468997, 0.437933, 0.348038, 0.247097, 0.154363, 0.078774, 0.037625, 0.014824, 0.002336, 0.000565, 0.000166, 0.000020, 0.000009, 0.000007, 0.000004, 0.000002, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.031764, 0.045041, 0.070682, 0.137478, 0.217520, 0.300082, 0.385064, 0.414760, 0.415499, 0.387908, 0.330069, 0.250364, 0.159128, 0.083696, 0.040452, 0.016719, 0.003549, 0.000984, 0.000198, 0.000034, 0.000022, 0.000011, 0.000008, 0.000004, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.008874, 0.013696, 0.021761, 0.043419, 0.093087, 0.155938, 0.230058, 0.307477, 0.348755, 0.363077, 0.336027, 0.289016, 0.237318, 0.156321, 0.083768, 0.043617, 0.017461, 0.004238, 0.001554, 0.000245, 0.000050, 0.000036, 0.000023, 0.000011, 0.000006, 0.000002, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,
0.003819, 0.005397, 0.009311, 0.014941, 0.030178, 0.057893, 0.102235, 0.164054, 0.230984, 0.265254, 0.301983, 0.282800, 0.245272, 0.202852, 0.148645, 0.079893, 0.043694, 0.017968, 0.004466, 0.001835, 0.000377, 0.000066, 0.000050, 0.000035, 0.000018, 0.000008, 0.000003, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000,
0.002266, 0.002645, 0.003648, 0.005847, 0.009247, 0.019317, 0.035489, 0.059534, 0.099624, 0.150556, 0.184736, 0.221592, 0.228000, 0.198769, 0.165472, 0.123162, 0.072312, 0.040730, 0.017206, 0.004416, 0.001871, 0.000413, 0.000082, 0.000061, 0.000045, 0.000027, 0.000011, 0.000005, 0.000002, 0.000000, 0.000000, 0.000000,
0.001401, 0.001573, 0.001834, 0.002200, 0.003159, 0.005028, 0.010264, 0.019255, 0.034732, 0.058059, 0.092451, 0.127027, 0.163262, 0.170734, 0.162380, 0.133116, 0.097496, 0.059248, 0.035633, 0.015134, 0.004390, 0.001725, 0.000394, 0.000097, 0.000073, 0.000055, 0.000035, 0.000018, 0.000006, 0.000003, 0.000001, 0.000000,
0.000856, 0.000967, 0.001141, 0.001383, 0.001572, 0.001779, 0.002437, 0.005584, 0.012000, 0.024239, 0.042895, 0.062344, 0.088400, 0.118325, 0.124479, 0.122933, 0.102890, 0.073468, 0.042845, 0.028842, 0.011976, 0.003628, 0.001488, 0.000340, 0.000109, 0.000083, 0.000065, 0.000042, 0.000023, 0.000008, 0.000003, 0.000001,
